1777046648.457 APP_START pkg=com.tencent.mobileqq pid=32175 tgid=31881 uid=10281 comm=ArgusDb-0-158 cpu=0
1777046648.458 APP_START pkg=com.tencent.mobileqq:MSF pid=19722 tgid=19651 uid=10281 comm=vrpool-1-thread cpu=1
1777046648.458 APP_START pkg=com.android.systemui pid=2054 tgid=2021 uid=10227 comm=ll.splashscreen cpu=6
1777046648.460 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=6
1777046648.460 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=4
1777046648.460 APP_START pkg=com.android.systemui pid=2078 tgid=2021 uid=10227 comm=RenderThread cpu=4
1777046648.460 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=7
1777046648.461 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=5
1777046648.461 APP_START pkg=com.tencent.mobileqq pid=32170 tgid=31881 uid=10281 comm=MSF_Common_Prio cpu=5
1777046648.463 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=5
1777046648.467 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=6
1777046648.477 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=3
1777046648.477 APP_START pkg=com.tencent.mobileqq pid=32170 tgid=31881 uid=10281 comm=MSF_Common_Prio cpu=6
1777046648.479 APP_START pkg=com.google.android.inputmethod.latin pid=30417 tgid=30417 uid=10180 comm=putmethod.latin cpu=2
1777046648.479 APP_START pkg=com.tencent.mobileqq pid=32178 tgid=31881 uid=10281 comm=InsetsAnimation cpu=6
1777046648.479 APP_START pkg=com.google.android.inputmethod.latin pid=30417 tgid=30417 uid=10180 comm=putmethod.latin cpu=5
1777046648.479 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=7
1777046648.479 APP_START pkg=com.android.systemui pid=2054 tgid=2021 uid=10227 comm=ll.splashscreen cpu=2
1777046648.479 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=5
1777046648.480 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=6
1777046648.480 APP_START pkg=com.android.systemui pid=2078 tgid=2021 uid=10227 comm=RenderThread cpu=7
1777046648.480 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=4
1777046648.480 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=5
1777046648.480 APP_START pkg=com.tencent.mobileqq pid=32178 tgid=31881 uid=10281 comm=InsetsAnimation cpu=4
1777046648.480 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=0
1777046648.486 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=5
1777046648.490 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=7
1777046648.491 APP_START pkg=com.android.systemui pid=2054 tgid=2021 uid=10227 comm=ll.splashscreen cpu=2
1777046648.491 APP_START pkg=com.tencent.mobileqq pid=32178 tgid=31881 uid=10281 comm=InsetsAnimation cpu=1
1777046648.492 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=7
1777046648.492 APP_START pkg=com.android.systemui pid=2078 tgid=2021 uid=10227 comm=RenderThread cpu=2
1777046648.499 APP_START pkg=com.tencent.mobileqq pid=32025 tgid=31881 uid=10281 comm=thread_light_1 cpu=3
1777046648.506 APP_START pkg=com.android.systemui pid=2045 tgid=2021 uid=10227 comm=wmshell.main cpu=7
1777046648.507 APP_START pkg=com.tencent.mobileqq pid=32170 tgid=31881 uid=10281 comm=MSF_Common_Prio cpu=7
1777046648.509 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=0
1777046648.509 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=6
1777046648.509 APP_START pkg=com.android.systemui pid=2054 tgid=2021 uid=10227 comm=ll.splashscreen cpu=1
1777046648.511 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=6
1777046648.512 APP_START pkg=com.android.systemui pid=2078 tgid=2021 uid=10227 comm=RenderThread cpu=2
1777046648.513 APP_START pkg=com.tencent.mobileqq:MSF pid=29406 tgid=19651 uid=10281 comm=binder:19651_10 cpu=5
1777046648.513 APP_START pkg=com.tencent.mobileqq pid=32170 tgid=31881 uid=10281 comm=MSF_Common_Prio cpu=5
1777046648.513 APP_START pkg=com.tencent.mobileqq:MSF pid=29406 tgid=19651 uid=10281 comm=binder:19651_10 cpu=5
1777046648.513 APP_START pkg=com.android.systemui pid=2045 tgid=2021 uid=10227 comm=wmshell.main cpu=6
1777046648.513 APP_START pkg=com.tencent.mobileqq pid=32174 tgid=31881 uid=10281 comm=binder:31881_5 cpu=2
1777046648.513 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=5
1777046648.520 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=5
1777046648.520 APP_START pkg=com.tencent.mobileqq pid=32011 tgid=31881 uid=10281 comm=QQ_COMMON cpu=6
1777046648.521 APP_START pkg=com.tencent.mobileqq:MSF pid=29406 tgid=19651 uid=10281 comm=binder:19651_10 cpu=5
1777046648.522 APP_START pkg=com.tencent.mobileqq pid=32011 tgid=31881 uid=10281 comm=QQ_COMMON cpu=7
1777046648.524 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=7
1777046648.524 APP_START pkg=com.android.systemui pid=2054 tgid=2021 uid=10227 comm=ll.splashscreen cpu=6
1777046648.524 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=7
1777046648.524 APP_START pkg=com.tencent.mobileqq pid=32178 tgid=31881 uid=10281 comm=InsetsAnimation cpu=4
1777046648.525 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=5
1777046648.526 APP_START pkg=com.android.systemui pid=2078 tgid=2021 uid=10227 comm=RenderThread cpu=2
1777046648.533 APP_START pkg=com.tencent.mobileqq pid=31983 tgid=31881 uid=10281 comm=thread_sp_norma cpu=0
1777046648.540 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=5
1777046648.541 APP_START pkg=com.android.systemui pid=2054 tgid=2021 uid=10227 comm=ll.splashscreen cpu=3
1777046648.541 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=5
1777046648.541 APP_START pkg=com.tencent.mobileqq pid=32178 tgid=31881 uid=10281 comm=InsetsAnimation cpu=0
1777046648.549 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=5
1777046648.549 APP_START pkg=com.android.systemui pid=2078 tgid=2021 uid=10227 comm=RenderThread cpu=0
1777046648.558 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=3
1777046648.560 APP_START pkg=com.tencent.mobileqq pid=32178 tgid=31881 uid=10281 comm=InsetsAnimation cpu=4
1777046648.560 APP_START pkg=com.android.systemui pid=2078 tgid=2021 uid=10227 comm=RenderThread cpu=4
1777046648.560 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=6
1777046648.573 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=7
1777046648.574 APP_START pkg=com.android.systemui pid=2054 tgid=2021 uid=10227 comm=ll.splashscreen cpu=5
1777046648.575 APP_START pkg=com.tencent.mobileqq pid=32178 tgid=31881 uid=10281 comm=InsetsAnimation cpu=4
1777046648.575 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=5
1777046648.575 APP_START pkg=com.tencent.mobileqq pid=31995 tgid=31881 uid=10281 comm=thread_sp_norma cpu=4
1777046648.576 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=6
1777046648.576 APP_START pkg=com.android.systemui pid=2078 tgid=2021 uid=10227 comm=RenderThread cpu=3
1777046648.582 APP_START pkg=com.tencent.mobileqq pid=31995 tgid=31881 uid=10281 comm=thread_sp_norma cpu=0
1777046648.591 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=5
1777046648.591 APP_START pkg=com.android.systemui pid=2054 tgid=2021 uid=10227 comm=ll.splashscreen cpu=1
1777046648.591 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=5
1777046648.591 APP_START pkg=com.tencent.mobileqq:MSF pid=29406 tgid=19651 uid=10281 comm=binder:19651_10 cpu=4
1777046648.591 APP_START pkg=com.tencent.mobileqq pid=32178 tgid=31881 uid=10281 comm=InsetsAnimation cpu=1
1777046648.593 APP_START pkg=com.tencent.mobileqq:MSF pid=29406 tgid=19651 uid=10281 comm=binder:19651_10 cpu=4
1777046648.593 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=6
1777046648.593 APP_START pkg=com.android.systemui pid=2078 tgid=2021 uid=10227 comm=RenderThread cpu=3
1777046648.594 APP_START pkg=com.tencent.mobileqq pid=32040 tgid=31881 uid=10281 comm=NTSdk cpu=5
1777046648.594 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=0
1777046648.596 APP_START pkg=com.tencent.mobileqq pid=32011 tgid=31881 uid=10281 comm=QQ_COMMON cpu=7
1777046648.607 APP_START pkg=com.android.systemui pid=2054 tgid=2021 uid=10227 comm=ll.splashscreen cpu=4
1777046648.608 APP_START pkg=com.tencent.mobileqq pid=32076 tgid=31881 uid=10281 comm=thread_sp_net_3 cpu=7
1777046648.608 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=3
1777046648.608 APP_START pkg=com.tencent.mobileqq pid=32011 tgid=31881 uid=10281 comm=QQ_COMMON cpu=3
1777046648.611 APP_START pkg=com.android.systemui pid=2078 tgid=2021 uid=10227 comm=RenderThread cpu=5
1777046648.611 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=4
1777046648.611 APP_START pkg=com.tencent.mobileqq pid=32178 tgid=31881 uid=10281 comm=InsetsAnimation cpu=1
1777046648.631 APP_START pkg=com.tencent.mobileqq:MSF pid=29406 tgid=19651 uid=10281 comm=binder:19651_10 cpu=4
1777046648.631 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=2
1777046648.631 APP_START pkg=com.android.systemui pid=2054 tgid=2021 uid=10227 comm=ll.splashscreen cpu=0
1777046648.631 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=2
1777046648.631 APP_START pkg=com.tencent.mobileqq pid=32178 tgid=31881 uid=10281 comm=InsetsAnimation cpu=0
1777046648.631 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=7
1777046648.631 APP_START pkg=com.android.systemui pid=2078 tgid=2021 uid=10227 comm=RenderThread cpu=7
1777046648.631 APP_START pkg=com.tencent.mobileqq pid=32178 tgid=31881 uid=10281 comm=InsetsAnimation cpu=3
1777046648.641 APP_START pkg=com.android.systemui pid=2054 tgid=2021 uid=10227 comm=ll.splashscreen cpu=5
1777046648.641 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=1
1777046648.645 APP_START pkg=com.tencent.mobileqq pid=32178 tgid=31881 uid=10281 comm=InsetsAnimation cpu=7
1777046648.646 APP_START pkg=com.android.systemui pid=2078 tgid=2021 uid=10227 comm=RenderThread cpu=6
1777046648.646 APP_START pkg=com.tencent.mobileqq pid=31993 tgid=31881 uid=10281 comm=thread_sp_norma cpu=7
1777046648.646 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=7
1777046648.648 APP_START pkg=com.android.systemui pid=8972 tgid=2021 uid=10227 comm=binder:2021_D cpu=4
1777046648.649 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=7
1777046648.649 APP_START pkg=com.android.systemui pid=2045 tgid=2021 uid=10227 comm=wmshell.main cpu=2
1777046648.649 APP_START pkg=com.tencent.mobileqq pid=31993 tgid=31881 uid=10281 comm=thread_sp_norma cpu=4
1777046648.651 APP_START pkg=com.tencent.mobileqq:MSF pid=29406 tgid=19651 uid=10281 comm=binder:19651_10 cpu=4
1777046648.651 APP_START pkg=com.tencent.mobileqq pid=32286 tgid=31881 uid=10281 comm=thread_sp_db_3 cpu=2
1777046648.651 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=6
1777046648.652 APP_START pkg=com.tencent.mobileqq pid=32011 tgid=31881 uid=10281 comm=QQ_COMMON cpu=6
1777046648.652 APP_START pkg=com.android.systemui pid=2158 tgid=2021 uid=10227 comm=pool-9-thread-1 cpu=4
1777046648.652 APP_START pkg=com.tencent.mobileqq pid=32025 tgid=31881 uid=10281 comm=thread_light_1 cpu=5
1777046648.652 APP_START pkg=com.tencent.mobileqq:MSF pid=29406 tgid=19651 uid=10281 comm=binder:19651_10 cpu=4
1777046648.652 APP_START pkg=com.tencent.mobileqq pid=32025 tgid=31881 uid=10281 comm=thread_light_1 cpu=6
1777046648.656 APP_START pkg=com.tencent.mobileqq:MSF pid=29406 tgid=19651 uid=10281 comm=binder:19651_10 cpu=4
1777046648.656 APP_START pkg=com.tencent.mobileqq pid=32011 tgid=31881 uid=10281 comm=QQ_COMMON cpu=6
1777046648.657 APP_START pkg=com.google.android.pixelsystemservice pid=31267 tgid=2205 uid=10241 comm=DefaultDispatch cpu=3
1777046648.663 APP_START pkg=com.tencent.mobileqq pid=32025 tgid=31881 uid=10281 comm=thread_light_1 cpu=7
1777046648.664 APP_START pkg=com.tencent.mobileqq:MSF pid=29406 tgid=19651 uid=10281 comm=binder:19651_10 cpu=4
1777046648.664 APP_START pkg=com.tencent.mobileqq pid=32025 tgid=31881 uid=10281 comm=thread_light_1 cpu=2
1777046648.664 APP_START pkg=com.tencent.mobileqq:MSF pid=29406 tgid=19651 uid=10281 comm=binder:19651_10 cpu=4
1777046648.664 APP_START pkg=com.tencent.mobileqq pid=32025 tgid=31881 uid=10281 comm=thread_light_1 cpu=3
1777046648.664 APP_START pkg=com.tencent.mobileqq:MSF pid=29406 tgid=19651 uid=10281 comm=binder:19651_10 cpu=4
1777046648.664 APP_START pkg=com.android.systemui pid=2054 tgid=2021 uid=10227 comm=ll.splashscreen cpu=6
1777046648.664 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=5
1777046648.664 APP_START pkg=com.tencent.mobileqq pid=32178 tgid=31881 uid=10281 comm=InsetsAnimation cpu=3
1777046648.664 APP_START pkg=com.google.android.apps.nexuslauncher pid=29914 tgid=29885 uid=10229 comm=launcher-loader cpu=2
1777046648.664 APP_START pkg=com.tencent.mobileqq pid=32178 tgid=31881 uid=10281 comm=InsetsAnimation cpu=2
1777046648.664 APP_START pkg=com.android.systemui pid=2078 tgid=2021 uid=10227 comm=RenderThread cpu=6
1777046648.664 APP_START pkg=com.google.android.apps.nexuslauncher pid=29918 tgid=29885 uid=10229 comm=RenderThread cpu=2
1777046648.664 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=3
1777046648.664 APP_START pkg=com.google.android.apps.nexuslauncher pid=29905 tgid=29885 uid=10229 comm=binder:29885_3 cpu=2
1777046648.664 APP_START pkg=com.tencent.mobileqq:MSF pid=29406 tgid=19651 uid=10281 comm=binder:19651_10 cpu=5
1777046648.664 APP_START pkg=com.tencent.mobileqq pid=32011 tgid=31881 uid=10281 comm=QQ_COMMON cpu=6
1777046648.664 APP_START pkg=com.tencent.mobileqq:MSF pid=19807 tgid=19651 uid=10281 comm=pool-9-thread-2 cpu=4
1777046648.664 APP_START pkg=com.tencent.mobileqq pid=32011 tgid=31881 uid=10281 comm=QQ_COMMON cpu=4
1777046648.664 APP_START pkg=com.tencent.mobileqq:MSF pid=19779 tgid=19651 uid=10281 comm=MsfServiceAppMs cpu=3
1777046648.664 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=5
1777046648.664 APP_START pkg=com.tencent.mobileqq pid=32011 tgid=31881 uid=10281 comm=QQ_COMMON cpu=4
1777046648.664 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=2
1777046648.664 APP_START pkg=com.tencent.mobileqq:MSF pid=19807 tgid=19651 uid=10281 comm=pool-9-thread-2 cpu=4
1777046648.664 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=2
1777046648.664 APP_START pkg=com.tencent.mobileqq:MSF pid=19731 tgid=19651 uid=10281 comm=MSFSubHandlerTh cpu=3
1777046648.666 APP_START pkg=com.tencent.mobileqq pid=32011 tgid=31881 uid=10281 comm=QQ_COMMON cpu=5
1777046648.668 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=0
1777046648.668 APP_START pkg=com.tencent.mobileqq pid=32011 tgid=31881 uid=10281 comm=QQ_COMMON cpu=5
1777046648.668 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=2
1777046648.668 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=0
1777046648.674 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=4
1777046648.674 APP_START pkg=com.android.systemui pid=2054 tgid=2021 uid=10227 comm=ll.splashscreen cpu=5
1777046648.676 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=4
1777046648.676 APP_START pkg=com.tencent.mobileqq pid=32178 tgid=31881 uid=10281 comm=InsetsAnimation cpu=3
1777046648.682 APP_START pkg=com.android.systemui pid=2078 tgid=2021 uid=10227 comm=RenderThread cpu=2
1777046648.686 APP_START pkg=com.tencent.mobileqq pid=32274 tgid=31881 uid=10281 comm=kernel_send_pac cpu=6
1777046648.687 APP_START pkg=com.tencent.mobileqq:MSF pid=29406 tgid=19651 uid=10281 comm=binder:19651_10 cpu=4
1777046648.693 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=4
1777046648.693 APP_START pkg=com.android.systemui pid=2054 tgid=2021 uid=10227 comm=ll.splashscreen cpu=5
1777046648.694 APP_START pkg=com.tencent.mobileqq pid=32178 tgid=31881 uid=10281 comm=InsetsAnimation cpu=5
1777046648.695 APP_START pkg=com.android.systemui pid=2078 tgid=2021 uid=10227 comm=RenderThread cpu=1
1777046648.708 APP_START pkg=com.tencent.mobileqq pid=32178 tgid=31881 uid=10281 comm=InsetsAnimation cpu=6
1777046648.708 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=1
1777046648.708 APP_START pkg=com.tencent.mobileqq pid=32178 tgid=31881 uid=10281 comm=InsetsAnimation cpu=5
1777046648.710 APP_START pkg=com.android.systemui pid=2078 tgid=2021 uid=10227 comm=RenderThread cpu=5
1777046648.712 APP_START pkg=com.tencent.mobileqq pid=32274 tgid=31881 uid=10281 comm=kernel_send_pac cpu=1
1777046648.713 APP_START pkg=com.tencent.mobileqq:MSF pid=29406 tgid=19651 uid=10281 comm=binder:19651_10 cpu=1
1777046648.723 APP_START pkg=com.tencent.mobileqq pid=32274 tgid=31881 uid=10281 comm=kernel_send_pac cpu=4
1777046648.723 APP_START pkg=com.tencent.mobileqq:MSF pid=29406 tgid=19651 uid=10281 comm=binder:19651_10 cpu=5
1777046648.724 APP_START pkg=com.android.systemui pid=2054 tgid=2021 uid=10227 comm=ll.splashscreen cpu=5
1777046648.724 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=5
1777046648.724 APP_START pkg=com.tencent.mobileqq pid=32178 tgid=31881 uid=10281 comm=InsetsAnimation cpu=4
1777046648.726 APP_START pkg=com.android.systemui pid=2078 tgid=2021 uid=10227 comm=RenderThread cpu=6
1777046648.730 APP_START pkg=com.tencent.mobileqq pid=31939 tgid=31881 uid=10281 comm=NtStartup_pool_ cpu=6
1777046648.734 APP_START pkg=com.tencent.mobileqq:MSF pid=29406 tgid=19651 uid=10281 comm=binder:19651_10 cpu=1
1777046648.734 APP_START pkg=com.tencent.mobileqq pid=31938 tgid=31881 uid=10281 comm=NtStartup_pool_ cpu=7
1777046648.736 APP_START pkg=com.tencent.mobileqq:MSF pid=29406 tgid=19651 uid=10281 comm=binder:19651_10 cpu=5
1777046648.738 APP_START pkg=com.tencent.mobileqq pid=31938 tgid=31881 uid=10281 comm=NtStartup_pool_ cpu=4
1777046648.745 APP_START pkg=com.tencent.mobileqq:MSF pid=29406 tgid=19651 uid=10281 comm=binder:19651_10 cpu=5
1777046648.745 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=0
1777046648.745 APP_START pkg=com.android.systemui pid=2054 tgid=2021 uid=10227 comm=ll.splashscreen cpu=1
1777046648.745 APP_START pkg=com.tencent.mobileqq pid=32178 tgid=31881 uid=10281 comm=InsetsAnimation cpu=7
