# tracer: nop
#
# entries-in-buffer/entries-written: 1523/181595   #P:8
#
#                                _-----=> irqs-off/BH-disabled
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| / _-=> migrate-disable
#                              |||| /     delay
#           TASK-PID     CPU#  |||||  TIMESTAMP  FUNCTION
#              | |         |   |||||     |         |
     ChromiumNet-15371   [004] ..... 86325.624714: block_rq_issue: 8,0 RA 12288 () 20955776 + 24 [ChromiumNet]
     ChromiumNet-15371   [004] ..... 86325.624733: block_rq_issue: 8,0 RA 20480 () 20955808 + 40 [ChromiumNet]
     ChromiumNet-15371   [004] ..... 86325.624743: block_rq_issue: 8,0 RA 8192 () 20955856 + 16 [ChromiumNet]
     ChromiumNet-15371   [004] ..... 86325.624752: block_rq_issue: 8,0 RA 8192 () 20955888 + 16 [ChromiumNet]
     ChromiumNet-15371   [004] ..... 86325.624763: block_rq_issue: 8,0 RA 12288 () 20955920 + 24 [ChromiumNet]
   binder:1209_E-2870    [005] ..... 86325.624818: binder_transaction: transaction=3913325 dest_node=0 dest_proc=32020 dest_thread=32106 reply=1 flags=0x0 code=0x0
   binder:1209_E-2870    [005] ..... 86325.624835: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
   binder:1209_E-2870    [005] ..... 86325.624838: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
     ksoftirqd/4-48      [004] ..s.. 86325.624845: block_rq_complete: 8,0 RA () 20955776 + 24 [0]
      tracepilot-7012    [004] ..s.. 86325.624872: block_rq_complete: 8,0 RA () 20955808 + 40 [0]
      tracepilot-7012    [004] ..s.. 86325.624885: block_rq_complete: 8,0 RA () 20955856 + 16 [0]
      tracepilot-7012    [004] ..s.. 86325.624887: block_rq_complete: 8,0 RA () 20955888 + 16 [0]
      tracepilot-7012    [004] ..s.. 86325.624888: block_rq_complete: 8,0 RA () 20955920 + 24 [0]
  [GT]ColdPool#5-32106   [000] ..... 86325.624913: binder_transaction_received: transaction=3913325
     thermal_MID-206     [001] ..... 86325.625031: thermal_temperature: thermal_zone=MID id=10 temp_prev=65000 temp=68000
     ChromiumNet-15371   [001] ..... 86325.625187: block_rq_issue: 8,0 RA 4096 () 20955344 + 8 [ChromiumNet]
     ChromiumNet-15371   [001] ..... 86325.625224: block_rq_issue: 8,0 RA 8192 () 20955384 + 16 [ChromiumNet]
     ChromiumNet-15371   [001] ..s2. 86325.625270: block_rq_complete: 8,0 RA () 20955344 + 8 [0]
     ChromiumNet-15371   [001] ..... 86325.625311: block_rq_issue: 8,0 RA 53248 () 20955416 + 104 [ChromiumNet]
     ChromiumNet-15371   [001] ..s1. 86325.625318: block_rq_complete: 8,0 RA () 20955384 + 16 [0]
     ChromiumNet-15371   [001] ..s5. 86325.625459: block_rq_complete: 8,0 RA () 20955416 + 104 [0]
  [GT]ColdPool#5-32106   [000] ..... 86325.626152: binder_transaction: transaction=3913326 dest_node=4210 dest_proc=1209 dest_thread=0 reply=0 flags=0x12 code=0x4f
   binder:1209_E-2870    [005] ..... 86325.626196: binder_transaction_received: transaction=3913326
  [GT]ColdPool#5-32106   [000] ..... 86325.626197: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
     ChromiumNet-15371   [001] ..... 86325.626266: block_rq_issue: 8,0 RA 61440 () 20957800 + 120 [ChromiumNet]
     ChromiumNet-15371   [001] ..... 86325.626315: block_rq_issue: 8,0 RA 4096 () 20957928 + 8 [ChromiumNet]
     ChromiumNet-15371   [001] ..... 86325.626337: block_rq_issue: 8,0 RA 4096 () 20957952 + 8 [ChromiumNet]
     ChromiumNet-15371   [001] ..... 86325.626397: block_rq_issue: 8,0 RA 45056 () 20957968 + 88 [ChromiumNet]
   binder:1209_E-2870    [005] ..... 86325.626421: binder_transaction: transaction=3913327 dest_node=0 dest_proc=32020 dest_thread=32106 reply=1 flags=0x0 code=0x0
   binder:1209_E-2870    [005] ..... 86325.626443: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
   binder:1209_E-2870    [005] ..... 86325.626448: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  [GT]ColdPool#5-32106   [000] ..... 86325.626448: binder_transaction_received: transaction=3913327
          <idle>-0       [001] ..s1. 86325.626483: block_rq_complete: 8,0 RA () 20957800 + 120 [0]
          <idle>-0       [001] ..s1. 86325.626616: block_rq_complete: 8,0 RA () 20957928 + 8 [0]
          <idle>-0       [001] ..s1. 86325.626649: block_rq_complete: 8,0 RA () 20957952 + 8 [0]
     ChromiumNet-15371   [004] ..... 86325.626702: block_rq_issue: 8,0 RA 16384 () 20959432 + 32 [ChromiumNet]
          <idle>-0       [001] ..s1. 86325.626712: block_rq_complete: 8,0 RA () 20957968 + 88 [0]
     ChromiumNet-15371   [004] ..... 86325.626715: block_rq_issue: 8,0 RA 4096 () 20959472 + 8 [ChromiumNet]
     ChromiumNet-15371   [004] ..... 86325.626723: block_rq_issue: 8,0 RA 4096 () 20959488 + 8 [ChromiumNet]
     ChromiumNet-15371   [004] ..... 86325.626740: block_rq_issue: 8,0 RA 24576 () 20959504 + 48 [ChromiumNet]
     ChromiumNet-15371   [004] ..... 86325.626753: block_rq_issue: 8,0 RA 16384 () 20959560 + 32 [ChromiumNet]
          <idle>-0       [004] .Ns1. 86325.626815: block_rq_complete: 8,0 RA () 20959432 + 32 [0]
      tracepilot-7012    [004] ..s.. 86325.626882: block_rq_complete: 8,0 RA () 20959472 + 8 [0]
      tracepilot-7012    [004] ..s.. 86325.626886: block_rq_complete: 8,0 RA () 20959488 + 8 [0]
      tracepilot-7012    [004] ..s.. 86325.626951: block_rq_complete: 8,0 RA () 20959560 + 32 [0]
     ChromiumNet-15371   [004] ..s.. 86325.627034: block_rq_complete: 8,0 RA () 20959504 + 48 [0]
     ChromiumNet-15371   [004] ..... 86325.627051: block_rq_issue: 8,0 RA 102400 () 20960648 + 200 [ChromiumNet]
          <idle>-0       [004] .Ns1. 86325.627289: block_rq_complete: 8,0 RA () 20960648 + 200 [0]
 UnityGfxDeviceW-31394   [005] ..... 86325.632988: binder_transaction: transaction=3913328 dest_node=535 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x8
  binder:31215_3-31225   [001] ..... 86325.633026: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 UnityGfxDeviceW-31394   [005] ..... 86325.633033: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_3-1965    [002] ..... 86325.633056: binder_transaction_received: transaction=3913328
    binder:600_3-1965    [002] ..... 86325.633365: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:891_2-930     [004] ..... 86325.634805: binder_transaction: transaction=3913331 dest_node=11885 dest_proc=1209 dest_thread=0 reply=0 flags=0x11 code=0x3
    binder:891_2-930     [004] ..... 86325.634824: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
   binder:1209_E-2870    [005] ..... 86325.634831: binder_transaction_received: transaction=3913331
   binder:1209_E-2870    [005] ..... 86325.635003: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
       Thread-76-31418   [005] ..... 86325.635838: binder_transaction: transaction=3913332 dest_node=3492248 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
       Thread-76-31418   [005] ..... 86325.635856: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_3-1965    [002] ..... 86325.635874: binder_transaction_received: transaction=3913332
    binder:600_3-1965    [002] ..... 86325.635904: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
     ChromiumNet-15371   [004] .n... 86325.636208: block_rq_issue: 8,0 RA 77824 () 20958056 + 152 [ChromiumNet]
  surfaceflinger-600     [001] ..... 86325.636968: binder_transaction: transaction=3913333 dest_node=444 dest_proc=602 dest_thread=0 reply=0 flags=0x10 code=0x23
  surfaceflinger-600     [001] ..... 86325.637017: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
  surfaceflinger-600     [001] ..... 86325.637028: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=0
    binder:602_2-602     [001] ..... 86325.637079: binder_transaction_received: transaction=3913333
   kworker/u17:1-3871    [004] ..... 86325.637175: block_rq_issue: 8,0 RA 77824 () 20958056 + 152 [kworker/u17:1]
     ksoftirqd/4-48      [004] ..s.. 86325.637487: block_rq_complete: 8,0 RA () 20958056 + 152 [0]
  decon0_kthread-294     [004] ..... 86325.637881: dma_fence_wait_start: driver=mali timeline=mali.timeline context=17 seqno=382
  decon0_kthread-294     [004] ..... 86325.637883: dma_fence_wait_end: driver=mali timeline=mali.timeline context=17 seqno=382
  decon0_kthread-294     [004] ..... 86325.637884: dma_fence_wait_start: driver=mali timeline=mali.timeline context=22776 seqno=8264
  decon0_kthread-294     [004] ..... 86325.637884: dma_fence_wait_end: driver=mali timeline=mali.timeline context=22776 seqno=8264
    binder:602_2-602     [001] ..... 86325.637988: binder_transaction: transaction=3913334 dest_node=0 dest_proc=600 dest_thread=600 reply=1 flags=0x0 code=0x0
    binder:602_2-602     [001] ..... 86325.638084: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:602_2-602     [001] ..... 86325.638122: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:602_2-602     [001] ..... 86325.638129: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  surfaceflinger-600     [001] ..... 86325.638155: binder_transaction_received: transaction=3913334
  BckgrndExec HP-707     [002] ..... 86325.638688: binder_transaction: transaction=3913335 dest_node=3487661 dest_proc=31215 dest_thread=0 reply=0 flags=0x11 code=0x1
  BckgrndExec HP-707     [002] ..... 86325.638759: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  binder:31215_3-31225   [000] ..... 86325.638775: binder_transaction_received: transaction=3913335
  binder:31215_3-31225   [000] ..... 86325.638989: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
     ChromiumNet-15371   [004] ..... 86325.639033: block_rq_issue: 8,0 RA 131072 () 20963280 + 256 [ChromiumNet]
      tracepilot-7012    [004] ..s.. 86325.639524: block_rq_complete: 8,0 RA () 20963280 + 256 [0]
     ChromiumNet-15371   [004] ..... 86325.640882: block_rq_issue: 8,0 RA 49152 () 20958208 + 96 [ChromiumNet]
     ChromiumNet-15371   [004] ..... 86325.640921: block_rq_issue: 8,0 RA 16384 () 20958312 + 32 [ChromiumNet]
      tracepilot-7012    [004] ..s.. 86325.641089: block_rq_complete: 8,0 RA () 20958208 + 96 [0]
      tracepilot-7012    [004] ..s.. 86325.641181: block_rq_complete: 8,0 RA () 20958312 + 32 [0]
    binder:891_2-930     [005] ..... 86325.648540: binder_transaction: transaction=3913336 dest_node=11885 dest_proc=1209 dest_thread=0 reply=0 flags=0x11 code=0x3
    binder:891_2-930     [005] ..... 86325.648564: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
   binder:1209_E-2870    [002] ..... 86325.648580: binder_transaction_received: transaction=3913336
   binder:1209_E-2870    [002] ..... 86325.648930: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
       Thread-76-31418   [002] ..... 86325.652675: binder_transaction: transaction=3913337 dest_node=3492248 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
       Thread-76-31418   [002] ..... 86325.652725: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
     thermal_BIG-193     [001] ..... 86325.652976: thermal_temperature: thermal_zone=BIG id=9 temp_prev=82000 temp=83000
     kworker/1:3-755     [001] ...1. 86325.653107: thermal_pressure_update: cpu=6 thermal_pressure=147
  thermal_LITTLE-219     [002] ..... 86325.656912: thermal_temperature: thermal_zone=LITTLE id=11 temp_prev=68000 temp=68000
 UnityGfxDeviceW-31394   [006] ..... 86325.666045: binder_transaction: transaction=3913338 dest_node=535 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x8
 UnityGfxDeviceW-31394   [006] ..... 86325.666078: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_3-1965    [004] ..... 86325.666090: binder_transaction_received: transaction=3913338
  binder:31215_3-31225   [000] ..... 86325.666150: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:600_3-1965    [004] ..... 86325.666231: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
       Thread-76-31418   [004] ..... 86325.669225: binder_transaction: transaction=3913340 dest_node=3492248 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
       Thread-76-31418   [004] ..... 86325.669295: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_3-1965    [002] ..... 86325.669310: binder_transaction_received: transaction=3913340
    binder:600_3-1965    [002] ..... 86325.669345: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:981_4-5355    [002] ..... 86325.669728: binder_transaction: transaction=3913341 dest_node=3857176 dest_proc=910 dest_thread=0 reply=0 flags=0x10 code=0x12
  HwBinder:910_4-1884    [002] ..... 86325.669791: binder_transaction_received: transaction=3913341
  binder:31215_3-31225   [001] ..... 86325.669874: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  HwBinder:910_4-1884    [002] ..... 86325.669924: binder_transaction: transaction=3913342 dest_node=0 dest_proc=981 dest_thread=5355 reply=1 flags=0x0 code=0x0
  HwBinder:910_4-1884    [002] ..... 86325.670024: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  HwBinder:910_4-1884    [002] ..... 86325.670064: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:981_4-5355    [002] ..... 86325.670081: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:981_4-5355    [002] ..... 86325.670085: binder_transaction_received: transaction=3913342
    binder:981_4-5355    [002] ..... 86325.670160: binder_transaction: transaction=3913343 dest_node=3857176 dest_proc=910 dest_thread=0 reply=0 flags=0x10 code=0x23
  HwBinder:910_4-1884    [002] ..... 86325.670196: binder_transaction_received: transaction=3913343
  HwBinder:910_4-1884    [002] ..... 86325.670239: binder_transaction: transaction=3913344 dest_node=0 dest_proc=981 dest_thread=5355 reply=1 flags=0x0 code=0x0
  HwBinder:910_4-1884    [002] ..... 86325.670261: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  HwBinder:910_4-1884    [002] ..... 86325.670274: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:981_4-5355    [002] ..... 86325.670290: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:981_4-5355    [002] ..... 86325.670293: binder_transaction_received: transaction=3913344
  surfaceflinger-600     [000] ..... 86325.670460: binder_transaction: transaction=3913345 dest_node=444 dest_proc=602 dest_thread=0 reply=0 flags=0x10 code=0x23
  surfaceflinger-600     [000] ..... 86325.670530: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
  surfaceflinger-600     [000] ..... 86325.670542: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=0
    binder:602_2-602     [000] ..... 86325.670573: binder_transaction_received: transaction=3913345
  decon0_kthread-294     [002] ..... 86325.671529: dma_fence_wait_start: driver=mali timeline=mali.timeline context=17 seqno=382
  decon0_kthread-294     [002] ..... 86325.671534: dma_fence_wait_end: driver=mali timeline=mali.timeline context=17 seqno=382
  decon0_kthread-294     [002] ..... 86325.671535: dma_fence_wait_start: driver=mali timeline=mali.timeline context=22776 seqno=8265
  decon0_kthread-294     [002] ..... 86325.671540: dma_fence_wait_end: driver=mali timeline=mali.timeline context=22776 seqno=8265
    binder:602_2-602     [000] ..... 86325.671615: binder_transaction: transaction=3913346 dest_node=0 dest_proc=600 dest_thread=600 reply=1 flags=0x0 code=0x0
    binder:602_2-602     [000] ..... 86325.671669: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:602_2-602     [000] ..... 86325.671702: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:602_2-602     [000] ..... 86325.671709: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  surfaceflinger-600     [000] ..... 86325.671735: binder_transaction_received: transaction=3913346
  BckgrndExec HP-707     [006] ..... 86325.672283: binder_transaction: transaction=3913347 dest_node=3487661 dest_proc=31215 dest_thread=0 reply=0 flags=0x11 code=0x1
  BckgrndExec HP-707     [006] ..... 86325.672310: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  binder:31215_3-31225   [006] ..... 86325.672329: binder_transaction_received: transaction=3913347
  binder:31215_3-31225   [006] ..... 86325.672406: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
     thermal_MID-206     [001] ..... 86325.680912: thermal_temperature: thermal_zone=MID id=10 temp_prev=68000 temp=67000
    binder:600_3-1965    [002] ..... 86325.686173: binder_transaction_received: transaction=3913348
    binder:600_3-1965    [002] ..... 86325.686217: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 UnityGfxDeviceW-31394   [006] ..... 86325.698616: binder_transaction: transaction=3913349 dest_node=535 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x8
    binder:600_3-1965    [002] ..... 86325.698673: binder_transaction_received: transaction=3913349
 UnityGfxDeviceW-31394   [006] ..... 86325.698764: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  binder:31215_3-31225   [000] ..... 86325.698766: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
