# tracer: nop
#
# entries-in-buffer/entries-written: 1874/215392   #P:8
#
#                                _-----=> irqs-off/BH-disabled
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| / _-=> migrate-disable
#                              |||| /     delay
#           TASK-PID     CPU#  |||||  TIMESTAMP  FUNCTION
#              | |         |   |||||     |         |
 cent.tmgp.sgame-31215   [006] ..... 86703.485172: binder_transaction: transaction=4083857 dest_node=3487205 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
 cent.tmgp.sgame-31215   [006] ..... 86703.485201: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  InputProcessor-2285    [006] ..... 86703.485375: binder_transaction: transaction=4083859 dest_node=12527 dest_proc=1982 dest_thread=0 reply=0 flags=0x10 code=0x1
  InputProcessor-2285    [006] ..... 86703.485396: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
 android.hardwar-1982    [006] ..... 86703.485409: binder_transaction_received: transaction=4083859
 android.hardwar-1982    [006] ..... 86703.485477: binder_transaction: transaction=4083860 dest_node=0 dest_proc=1209 dest_thread=2285 reply=1 flags=0x0 code=0x0
 android.hardwar-1982    [006] ..... 86703.485497: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 android.hardwar-1982    [006] ..... 86703.485502: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  InputProcessor-2285    [006] ..... 86703.485513: binder_transaction_received: transaction=4083860
  InputProcessor-2285    [006] ..... 86703.490629: binder_transaction: transaction=4083863 dest_node=12527 dest_proc=1982 dest_thread=0 reply=0 flags=0x10 code=0x1
  InputProcessor-2285    [006] ..... 86703.490658: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
 android.hardwar-1982    [006] ..... 86703.490675: binder_transaction_received: transaction=4083863
 android.hardwar-1982    [006] ..... 86703.490725: binder_transaction: transaction=4083864 dest_node=0 dest_proc=1209 dest_thread=2285 reply=1 flags=0x0 code=0x0
 android.hardwar-1982    [006] ..... 86703.490749: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 android.hardwar-1982    [006] ..... 86703.490757: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  InputProcessor-2285    [006] ..... 86703.490772: binder_transaction_received: transaction=4083864
   binder:2214_2-2316    [004] ..... 86703.491925: binder_transaction_received: transaction=4083866
   binder:2214_2-2316    [004] ..... 86703.492009: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  InputProcessor-2285    [006] ..... 86703.495873: binder_transaction: transaction=4083868 dest_node=12527 dest_proc=1982 dest_thread=0 reply=0 flags=0x10 code=0x1
  InputProcessor-2285    [006] ..... 86703.495887: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
 android.hardwar-1982    [006] ..... 86703.495896: binder_transaction_received: transaction=4083868
 android.hardwar-1982    [006] ..... 86703.495980: binder_transaction: transaction=4083869 dest_node=0 dest_proc=1209 dest_thread=2285 reply=1 flags=0x0 code=0x0
 android.hardwar-1982    [006] ..... 86703.495996: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 android.hardwar-1982    [006] ..... 86703.496001: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  InputProcessor-2285    [006] ..... 86703.496056: binder_transaction_received: transaction=4083869
  InputProcessor-2285    [006] ..... 86703.496088: binder_transaction: transaction=4083870 dest_node=12527 dest_proc=1982 dest_thread=0 reply=0 flags=0x10 code=0x1
  InputProcessor-2285    [006] ..... 86703.496101: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
 android.hardwar-1982    [006] ..... 86703.496113: binder_transaction_received: transaction=4083870
 android.hardwar-1982    [006] ..... 86703.496135: binder_transaction: transaction=4083871 dest_node=0 dest_proc=1209 dest_thread=2285 reply=1 flags=0x0 code=0x0
 android.hardwar-1982    [006] ..... 86703.496154: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 android.hardwar-1982    [006] ..... 86703.496159: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  InputProcessor-2285    [006] ..... 86703.496170: binder_transaction_received: transaction=4083871
  InputProcessor-2285    [006] ..... 86703.501136: binder_transaction: transaction=4083872 dest_node=12527 dest_proc=1982 dest_thread=0 reply=0 flags=0x10 code=0x1
  InputProcessor-2285    [006] ..... 86703.501148: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
 android.hardwar-1982    [006] ..... 86703.501156: binder_transaction_received: transaction=4083872
 android.hardwar-1982    [006] ..... 86703.501199: binder_transaction: transaction=4083873 dest_node=0 dest_proc=1209 dest_thread=2285 reply=1 flags=0x0 code=0x0
 android.hardwar-1982    [006] ..... 86703.501218: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 android.hardwar-1982    [006] ..... 86703.501224: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  InputProcessor-2285    [006] ..... 86703.501261: binder_transaction_received: transaction=4083873
 cent.tmgp.sgame-31215   [007] ..... 86703.501776: binder_transaction: transaction=4083874 dest_node=3487205 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
 cent.tmgp.sgame-31215   [007] ..... 86703.501812: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  InputProcessor-2285    [006] ..... 86703.506433: binder_transaction: transaction=4083877 dest_node=12527 dest_proc=1982 dest_thread=0 reply=0 flags=0x10 code=0x1
  InputProcessor-2285    [006] ..... 86703.506448: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
 android.hardwar-1982    [006] ..... 86703.506455: binder_transaction_received: transaction=4083877
 android.hardwar-1982    [006] ..... 86703.506490: binder_transaction: transaction=4083878 dest_node=0 dest_proc=1209 dest_thread=2285 reply=1 flags=0x0 code=0x0
 android.hardwar-1982    [006] ..... 86703.506501: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 android.hardwar-1982    [006] ..... 86703.506504: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  InputProcessor-2285    [006] ..... 86703.506511: binder_transaction_received: transaction=4083878
  InputProcessor-2285    [006] ..... 86703.511533: binder_transaction: transaction=4083879 dest_node=12527 dest_proc=1982 dest_thread=0 reply=0 flags=0x10 code=0x1
  InputProcessor-2285    [006] ..... 86703.511541: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
 android.hardwar-1982    [006] ..... 86703.511547: binder_transaction_received: transaction=4083879
 android.hardwar-1982    [006] ..... 86703.511567: binder_transaction: transaction=4083880 dest_node=0 dest_proc=1209 dest_thread=2285 reply=1 flags=0x0 code=0x0
 android.hardwar-1982    [006] ..... 86703.511577: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 android.hardwar-1982    [006] ..... 86703.511581: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  InputProcessor-2285    [006] ..... 86703.511587: binder_transaction_received: transaction=4083880
 UnityGfxDeviceW-31394   [006] ..... 86703.514063: binder_transaction: transaction=4083881 dest_node=535 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x8
 UnityGfxDeviceW-31394   [006] ..... 86703.514100: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  InputProcessor-2285    [006] ..... 86703.517420: binder_transaction: transaction=4083882 dest_node=12527 dest_proc=1982 dest_thread=0 reply=0 flags=0x10 code=0x1
  InputProcessor-2285    [006] ..... 86703.517442: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
 android.hardwar-1982    [006] ..... 86703.517454: binder_transaction_received: transaction=4083882
 android.hardwar-1982    [006] ..... 86703.517512: binder_transaction: transaction=4083883 dest_node=0 dest_proc=1209 dest_thread=2285 reply=1 flags=0x0 code=0x0
 android.hardwar-1982    [006] ..... 86703.517533: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 android.hardwar-1982    [006] ..... 86703.517537: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  InputProcessor-2285    [006] ..... 86703.517548: binder_transaction_received: transaction=4083883
       Thread-76-31418   [006] ..... 86703.518380: binder_transaction: transaction=4083884 dest_node=3492248 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
       Thread-76-31418   [006] ..... 86703.518402: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 cent.tmgp.sgame-31215   [004] ..... 86703.518574: binder_transaction: transaction=4083885 dest_node=3487205 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
 cent.tmgp.sgame-31215   [004] ..... 86703.518628: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_2-650     [006] ..... 86703.518634: binder_transaction_received: transaction=4083885
    binder:600_2-650     [006] ..... 86703.518648: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:600_2-650     [004] ..... 86703.518743: binder_transaction_received: transaction=4083886
    binder:600_2-650     [004] ..... 86703.518760: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  InputProcessor-2285    [006] ..... 86703.522786: binder_transaction: transaction=4083890 dest_node=12527 dest_proc=1982 dest_thread=0 reply=0 flags=0x10 code=0x1
  InputProcessor-2285    [006] ..... 86703.522825: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
 android.hardwar-1982    [006] ..... 86703.522837: binder_transaction_received: transaction=4083890
 android.hardwar-1982    [006] ..... 86703.522901: binder_transaction: transaction=4083891 dest_node=0 dest_proc=1209 dest_thread=2285 reply=1 flags=0x0 code=0x0
 android.hardwar-1982    [006] ..... 86703.522917: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 android.hardwar-1982    [006] ..... 86703.522922: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  InputProcessor-2285    [006] ..... 86703.522931: binder_transaction_received: transaction=4083891
  InputProcessor-2285    [007] ..... 86703.527761: binder_transaction: transaction=4083898 dest_node=12527 dest_proc=1982 dest_thread=0 reply=0 flags=0x10 code=0x1
  InputProcessor-2285    [007] ..... 86703.527782: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
 android.hardwar-1982    [007] ..... 86703.527792: binder_transaction_received: transaction=4083898
 android.hardwar-1982    [007] ..... 86703.527835: binder_transaction: transaction=4083899 dest_node=0 dest_proc=1209 dest_thread=2285 reply=1 flags=0x0 code=0x0
 android.hardwar-1982    [007] ..... 86703.527851: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 android.hardwar-1982    [007] ..... 86703.527856: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  InputProcessor-2285    [007] ..... 86703.527865: binder_transaction_received: transaction=4083899
  InputProcessor-2285    [007] ..... 86703.532924: binder_transaction: transaction=4083900 dest_node=12527 dest_proc=1982 dest_thread=0 reply=0 flags=0x10 code=0x1
  InputProcessor-2285    [007] ..... 86703.532942: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
 android.hardwar-1982    [007] ..... 86703.532950: binder_transaction_received: transaction=4083900
 android.hardwar-1982    [007] ..... 86703.532977: binder_transaction: transaction=4083901 dest_node=0 dest_proc=1209 dest_thread=2285 reply=1 flags=0x0 code=0x0
 android.hardwar-1982    [007] ..... 86703.532997: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 android.hardwar-1982    [007] ..... 86703.533001: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  InputProcessor-2285    [007] ..... 86703.533011: binder_transaction_received: transaction=4083901
##### CPU 5 buffer started ####
   binder:1209_E-2870    [005] ..... 86703.534235: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
   binder:1209_E-2870    [005] ..... 86703.534246: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
     APM-Routine-31425   [005] ..... 86703.534267: binder_transaction_received: transaction=4083903
     APM-Routine-31425   [005] ..... 86703.534389: binder_transaction: transaction=4083904 dest_node=5215 dest_proc=1209 dest_thread=0 reply=0 flags=0x12 code=0x1
     APM-Routine-31425   [005] ..... 86703.534415: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
   binder:1209_E-2870    [005] ..... 86703.534451: binder_transaction_received: transaction=4083904
   binder:1209_E-2870    [005] ..... 86703.534534: binder_transaction: transaction=4083905 dest_node=1336 dest_proc=937 dest_thread=0 reply=0 flags=0x10 code=0x7
   binder:1209_E-2870    [005] ..... 86703.534572: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
 android.hardwar-937     [005] ..... 86703.534612: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 android.hardwar-937     [005] ..... 86703.534617: binder_transaction_received: transaction=4083905
 android.hardwar-937     [005] ..... 86703.534770: binder_transaction: transaction=4083906 dest_node=0 dest_proc=1209 dest_thread=2870 reply=1 flags=0x0 code=0x0
 android.hardwar-937     [005] ..... 86703.534794: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
   binder:1209_E-2870    [005] ..... 86703.534823: binder_transaction_received: transaction=4083906
   binder:1209_E-2870    [005] ..... 86703.534876: binder_transaction: transaction=4083907 dest_node=0 dest_proc=31215 dest_thread=31425 reply=1 flags=0x0 code=0x0
   binder:1209_E-2870    [005] ..... 86703.534898: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
   binder:1209_E-2870    [005] ..... 86703.534906: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
     APM-Routine-31425   [005] ..... 86703.534925: binder_transaction_received: transaction=4083907
     APM-Routine-31425   [005] ..... 86703.534966: binder_transaction: transaction=4083908 dest_node=5215 dest_proc=1209 dest_thread=0 reply=0 flags=0x12 code=0x1
     APM-Routine-31425   [005] ..... 86703.535005: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
   binder:1209_E-2870    [005] ..... 86703.535022: binder_transaction_received: transaction=4083908
   binder:1209_E-2870    [005] ..... 86703.535084: binder_transaction: transaction=4083909 dest_node=1336 dest_proc=937 dest_thread=0 reply=0 flags=0x10 code=0x6
   binder:1209_E-2870    [005] ..... 86703.535109: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
       Thread-76-31418   [006] ..... 86703.535118: binder_transaction: transaction=4083910 dest_node=3492248 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
 android.hardwar-937     [005] ..... 86703.535135: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
       Thread-76-31418   [006] ..... 86703.535139: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 android.hardwar-937     [005] ..... 86703.535140: binder_transaction_received: transaction=4083909
 android.hardwar-937     [004] ..... 86703.535509: binder_transaction: transaction=4083911 dest_node=0 dest_proc=1209 dest_thread=2870 reply=1 flags=0x0 code=0x0
 android.hardwar-937     [004] ..... 86703.535534: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
   binder:1209_E-2870    [005] ..... 86703.535545: binder_transaction_received: transaction=4083911
   binder:1209_E-2870    [005] ..... 86703.535593: binder_transaction: transaction=4083912 dest_node=0 dest_proc=31215 dest_thread=31425 reply=1 flags=0x0 code=0x0
   binder:1209_E-2870    [005] ..... 86703.535614: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
   binder:1209_E-2870    [005] ..... 86703.535622: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
     APM-Routine-31425   [005] ..... 86703.535638: binder_transaction_received: transaction=4083912
     APM-Routine-31425   [005] ..... 86703.535674: binder_transaction: transaction=4083915 dest_node=5215 dest_proc=1209 dest_thread=0 reply=0 flags=0x12 code=0x1
     APM-Routine-31425   [005] ..... 86703.535696: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
   binder:1209_E-2870    [005] ..... 86703.535716: binder_transaction_received: transaction=4083915
    binder:600_2-650     [007] ..... 86703.535766: binder_transaction_received: transaction=4083913
    binder:600_1-649     [006] ..... 86703.535767: binder_transaction_received: transaction=4083914
   binder:1209_E-2870    [005] ..... 86703.535769: binder_transaction: transaction=4083916 dest_node=1336 dest_proc=937 dest_thread=0 reply=0 flags=0x10 code=0x5
    binder:600_2-650     [007] ..... 86703.535783: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:600_1-649     [006] ..... 86703.535784: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
   binder:1209_E-2870    [005] ..... 86703.535794: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
 android.hardwar-937     [005] ..... 86703.535818: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 android.hardwar-937     [005] ..... 86703.535822: binder_transaction_received: transaction=4083916
 android.hardwar-937     [004] ..... 86703.537912: binder_transaction: transaction=4083917 dest_node=0 dest_proc=1209 dest_thread=2870 reply=1 flags=0x0 code=0x0
 android.hardwar-937     [004] ..... 86703.537932: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
     APM-Routine-31425   [005] ..... 86703.538108: binder_transaction: transaction=4083919 dest_node=5215 dest_proc=1209 dest_thread=0 reply=0 flags=0x12 code=0x1
     APM-Routine-31425   [005] ..... 86703.538119: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
   binder:1209_E-2870    [005] ..... 86703.538125: binder_transaction_received: transaction=4083919
   binder:1209_E-2870    [005] ..... 86703.538153: binder_transaction: transaction=4083920 dest_node=1336 dest_proc=937 dest_thread=0 reply=0 flags=0x10 code=0x4
   binder:1209_E-2870    [005] ..... 86703.538165: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
 android.hardwar-937     [005] ..... 86703.538176: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 android.hardwar-937     [005] ..... 86703.538178: binder_transaction_received: transaction=4083920
  InputProcessor-2285    [007] ..... 86703.538219: binder_transaction: transaction=4083921 dest_node=12527 dest_proc=1982 dest_thread=0 reply=0 flags=0x10 code=0x1
  InputProcessor-2285    [007] ..... 86703.538236: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
 android.hardwar-1982    [007] ..... 86703.538249: binder_transaction_received: transaction=4083921
 android.hardwar-1982    [007] ..... 86703.538290: binder_transaction: transaction=4083922 dest_node=0 dest_proc=1209 dest_thread=2285 reply=1 flags=0x0 code=0x0
 android.hardwar-1982    [007] ..... 86703.538311: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 android.hardwar-1982    [007] ..... 86703.538318: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  InputProcessor-2285    [007] ..... 86703.538330: binder_transaction_received: transaction=4083922
 android.hardwar-937     [005] ..... 86703.538421: binder_transaction: transaction=4083923 dest_node=0 dest_proc=1209 dest_thread=2870 reply=1 flags=0x0 code=0x0
